timestamp,bpm,beat_phase,lm_0_x,lm_0_y,lm_1_x,lm_1_y,lm_2_x,lm_2_y,lm_3_x,lm_3_y,lm_4_x,lm_4_y,lm_5_x,lm_5_y,lm_6_x,lm_6_y,lm_7_x,lm_7_y,lm_8_x,lm_8_y,lm_9_x,lm_9_y,lm_10_x,lm_10_y,lm_11_x,lm_11_y,lm_12_x,lm_12_y,lm_13_x,lm_13_y,lm_14_x,lm_14_y,lm_15_x,lm_15_y,lm_16_x,lm_16_y,lm_17_x,lm_17_y,lm_18_x,lm_18_y,lm_19_x,lm_19_y,lm_20_x,lm_20_y,wrist_x,wrist_y,raw_wrist_x,raw_wrist_y,hand_scale_px,confidence,tracking_mode,dynamics_intensity,dynamics_raw_intensity,dynamics_span_px,dynamics_reference_span_px
228227.057281,80.0,0.9928,0.45703,0.73056,0.41563,0.73611,0.38672,0.72083,0.36562,0.70833,0.34766,0.70417,0.38516,0.65139,0.36328,0.64722,0.34297,0.65694,0.32812,0.66944,0.39375,0.64444,0.36875,0.63611,0.34687,0.65417,0.33281,0.67361,0.40469,0.64861,0.38125,0.64167,0.36172,0.66250,0.35000,0.68472,0.41719,0.66806,0.39844,0.66667,0.38516,0.68056,0.37578,0.69583,0.49721,0.71181,0.45703,0.73056,80.24,0.9929,live,0.2434,0.2662,113.70,427.16
228227.123738,80.0,0.0750,0.44453,0.70417,0.39844,0.68611,0.37031,0.65139,0.35156,0.63056,0.33437,0.61944,0.38047,0.60278,0.36328,0.57083,0.34219,0.57083,0.32578,0.57917,0.38750,0.59444,0.36641,0.55833,0.34375,0.56250,0.32812,0.57500,0.39609,0.59306,0.37734,0.55833,0.35391,0.56667,0.33750,0.58472,0.40625,0.60278,0.38906,0.57778,0.37188,0.58194,0.35938,0.59722,0.48667,0.71028,0.44453,0.70417,84.57,0.9934,live,0.2434,0.2496,109.00,436.79
228227.190159,80.0,0.1638,0.43906,0.64444,0.39375,0.61528,0.36719,0.58611,0.34922,0.56667,0.33281,0.54861,0.37500,0.54167,0.35703,0.50694,0.33672,0.49722,0.31797,0.49306,0.38203,0.53333,0.36484,0.48889,0.34219,0.48611,0.32578,0.49583,0.39141,0.53333,0.37812,0.48611,0.35469,0.48611,0.33750,0.50000,0.40313,0.54306,0.39141,0.50417,0.37344,0.50139,0.35859,0.51111,0.47715,0.69712,0.43906,0.64444,85.26,0.9807,live,0.2434,0.2433,108.47,445.77
228227.257383,80.0,0.2530,0.42500,0.59722,0.38438,0.57222,0.36016,0.54028,0.34453,0.51944,0.32891,0.50139,0.36562,0.49444,0.34844,0.46528,0.33125,0.45972,0.31484,0.46250,0.37266,0.48611,0.35547,0.44306,0.33516,0.44306,0.31719,0.45139,0.38203,0.48472,0.36719,0.43889,0.34531,0.43889,0.32812,0.45000,0.39219,0.49167,0.38125,0.45833,0.36562,0.45417,0.35156,0.45972,0.46672,0.67714,0.42500,0.59722,82.83,0.9830,live,0.2434,0.2362,106.72,451.91
228227.323719,80.0,0.3417,0.40313,0.57917,0.37109,0.56528,0.34766,0.53750,0.33359,0.51667,0.32109,0.49722,0.35547,0.47778,0.33750,0.44583,0.32109,0.44583,0.30703,0.45417,0.36328,0.47222,0.34375,0.43194,0.32344,0.43611,0.30703,0.44861,0.37266,0.47361,0.35547,0.43333,0.33437,0.43611,0.31719,0.44861,0.38281,0.48333,0.37109,0.45417,0.35625,0.45139,0.34219,0.45694,0.45400,0.65754,0.40313,0.57917,74.11,0.9852,live,0.2434,0.2429,109.54,451.04
228227.390319,80.0,0.4302,0.38672,0.60417,0.35938,0.59167,0.33672,0.56667,0.31953,0.55139,0.30391,0.54167,0.33906,0.50694,0.31953,0.48194,0.30234,0.48750,0.28984,0.50139,0.34609,0.50000,0.32344,0.46944,0.30547,0.47917,0.29297,0.49583,0.35469,0.50000,0.33437,0.46944,0.31562,0.47917,0.30156,0.49444,0.36562,0.50694,0.35234,0.48611,0.33828,0.48889,0.32656,0.49861,0.44054,0.64687,0.38672,0.60417,73.28,0.9731,live,0.2434,0.2663,119.74,449.68
228227.457206,80.0,0.5069,0.38594,0.63056,0.35234,0.63333,0.32578,0.62083,0.30547,0.61528,0.28906,0.61528,0.32734,0.53889,0.30000,0.53750,0.28281,0.55694,0.27109,0.57778,0.33203,0.53333,0.29844,0.53194,0.28203,0.55833,0.27422,0.58194,0.33750,0.53889,0.30625,0.54306,0.29063,0.56806,0.28281,0.59028,0.34375,0.55556,0.32188,0.56250,0.31016,0.57917,0.30469,0.59722,0.42962,0.64361,0.38594,0.63056,74.69,0.9873,live,0.2486,0.2724,122.46,449.50
228227.523287,80.0,0.5955,0.38203,0.66111,0.34297,0.68056,0.31641,0.67778,0.29688,0.67778,0.28047,0.68056,0.31328,0.59583,0.28203,0.60972,0.26641,0.63750,0.25547,0.66389,0.31719,0.59167,0.27969,0.61111,0.26406,0.64444,0.25547,0.66944,0.32266,0.60000,0.28828,0.61944,0.27187,0.64861,0.26328,0.67500,0.32812,0.61806,0.30391,0.63611,0.29063,0.65694,0.28125,0.67778,0.42010,0.64711,0.38203,0.66111,74.29,0.9866,live,0.2486,0.2714,121.88,449.04
228227.590474,80.0,0.6988,0.36797,0.67639,0.33203,0.70278,0.30703,0.70000,0.28828,0.70417,0.27187,0.71389,0.30078,0.62500,0.26875,0.64167,0.25234,0.66944,0.24141,0.69583,0.30625,0.62361,0.26719,0.64444,0.25078,0.67778,0.24219,0.70417,0.31250,0.63472,0.27578,0.65417,0.26016,0.68472,0.25156,0.70972,0.31953,0.65833,0.29219,0.67222,0.27891,0.69306,0.27031,0.71250,0.40968,0.65296,0.36797,0.67639,69.64,0.9953,live,0.2533,0.2747,122.33,445.30
228227.657618,80.0,0.7871,0.36016,0.66667,0.32969,0.68750,0.30391,0.68333,0.28516,0.68472,0.26953,0.68889,0.29922,0.60833,0.26719,0.61944,0.25000,0.64167,0.23906,0.66389,0.30156,0.60833,0.26562,0.62083,0.24688,0.64444,0.23359,0.66667,0.30469,0.62083,0.26797,0.62917,0.25000,0.65000,0.23750,0.66944,0.30703,0.64444,0.27734,0.65000,0.26250,0.66111,0.25234,0.67361,0.39977,0.65570,0.36016,0.66667,68.07,0.9975,live,0.2533,0.2748,121.15,440.87
228227.723899,80.0,0.8747,0.36172,0.63889,0.33047,0.64583,0.30547,0.63056,0.28984,0.62778,0.27422,0.62639,0.30938,0.56528,0.28203,0.55972,0.26406,0.57361,0.25078,0.58889,0.31094,0.56111,0.27891,0.55556,0.25859,0.56944,0.24375,0.58472,0.31172,0.56667,0.27969,0.55833,0.26016,0.56944,0.24688,0.58333,0.31094,0.58194,0.28516,0.57222,0.26953,0.57639,0.25859,0.58611,0.39216,0.65234,0.36172,0.63889,65.06,0.9934,live,0.2533,0.2654,115.41,434.81
228227.790606,80.0,0.9642,0.36953,0.59722,0.33984,0.59722,0.31797,0.57361,0.30234,0.56250,0.28750,0.55417,0.32422,0.51528,0.30078,0.49444,0.28203,0.50139,0.26875,0.51389,0.32656,0.50833,0.29844,0.48611,0.27813,0.49444,0.26328,0.50694,0.32734,0.50972,0.29922,0.48472,0.27891,0.49167,0.26641,0.50556,0.32656,0.51944,0.30312,0.50000,0.28750,0.50139,0.27656,0.50972,0.38764,0.64132,0.36953,0.59722,62.46,0.9822,live,0.2533,0.2443,104.46,427.61
228227.857673,80.0,0.0466,0.38438,0.55694,0.35625,0.55000,0.33594,0.52222,0.32109,0.50556,0.30781,0.49167,0.34766,0.46111,0.32656,0.43611,0.30781,0.43889,0.29375,0.45000,0.35000,0.45556,0.32344,0.42639,0.30312,0.43056,0.28828,0.43889,0.35156,0.45833,0.32500,0.42639,0.30547,0.43056,0.29219,0.44167,0.35078,0.46944,0.32891,0.44583,0.31328,0.44583,0.30156,0.45278,0.38698,0.62444,0.38438,0.55694,63.05,0.9834,live,0.2457,0.2111,89.03,421.69
228227.923892,80.0,0.1351,0.40391,0.52639,0.37734,0.51528,0.35781,0.48472,0.34375,0.46667,0.32969,0.45278,0.37188,0.42361,0.35313,0.39583,0.33437,0.39583,0.31875,0.40417,0.37500,0.42083,0.35078,0.38750,0.33047,0.39167,0.31484,0.40139,0.37656,0.42500,0.35234,0.39167,0.33203,0.39444,0.31719,0.40417,0.37578,0.43472,0.35625,0.40972,0.34141,0.40833,0.32891,0.41528,0.39037,0.60483,0.40391,0.52639,63.44,0.9919,live,0.2351,0.1865,77.73,416.76
228227.990402,80.0,0.2233,0.42891,0.51806,0.40156,0.50278,0.38203,0.46944,0.36719,0.45139,0.35391,0.43472,0.39922,0.40833,0.38047,0.37778,0.36250,0.37778,0.34687,0.38472,0.40313,0.40556,0.37969,0.37222,0.35859,0.37500,0.34297,0.38333,0.40547,0.41111,0.38281,0.37917,0.36172,0.38194,0.34687,0.39028,0.40547,0.42222,0.38906,0.39861,0.37344,0.39583,0.36094,0.40000,0.39808,0.58748,0.42891,0.51806,65.79,0.9888,live,0.2247,0.1773,73.43,414.12
228228.057591,80.0,0.3128,0.45391,0.52778,0.42812,0.50972,0.40937,0.47500,0.39453,0.45417,0.38125,0.43750,0.42344,0.41806,0.40625,0.38472,0.38828,0.38194,0.37422,0.38889,0.42891,0.41389,0.40703,0.37778,0.38750,0.37917,0.37344,0.38750,0.43359,0.41806,0.41406,0.38056,0.39375,0.38194,0.37891,0.39167,0.43750,0.43056,0.42266,0.40278,0.40703,0.39861,0.39375,0.40278,0.40924,0.57554,0.45391,0.52778,67.33,0.9870,live,0.2154,0.1734,71.62,412.91
228228.123578,80.0,0.4004,0.48438,0.55000,0.46016,0.53472,0.43984,0.50000,0.42656,0.47639,0.41406,0.45833,0.45156,0.44583,0.43672,0.40694,0.42031,0.40417,0.40703,0.41111,0.45859,0.44306,0.44297,0.39722,0.42266,0.39861,0.40859,0.41111,0.46719,0.44861,0.45312,0.40278,0.43203,0.40417,0.41719,0.41389,0.47578,0.46111,0.46484,0.43056,0.44922,0.42500,0.43672,0.42778,0.42427,0.57043,0.48438,0.55000,66.89,0.9898,live,0.2107,0.1890,77.76,411.52
228228.189960,80.0,0.4893,0.51016,0.57083,0.48906,0.56250,0.47109,0.53333,0.45781,0.51111,0.44609,0.49444,0.48359,0.47361,0.46797,0.44444,0.45391,0.45000,0.44297,0.46389,0.49453,0.47083,0.47813,0.43611,0.45937,0.44444,0.44688,0.46111,0.50547,0.47778,0.49141,0.44444,0.47187,0.45000,0.45781,0.46389,0.51562,0.49306,0.50547,0.47361,0.49219,0.47361,0.48047,0.47778,0.44145,0.57051,0.51016,0.57083,63.08,0.9287,live,0.2107,0.2279,92.89,407.55
228228.257347,80.0,0.5800,0.57812,0.64861,0.55312,0.63194,0.53203,0.60139,0.51641,0.58056,0.50156,0.56250,0.54531,0.53750,0.52734,0.50833,0.50938,0.50556,0.49453,0.51111,0.55625,0.53472,0.53594,0.49722,0.51562,0.50000,0.50078,0.50972,0.56797,0.54444,0.55078,0.50556,0.52969,0.50833,0.51328,0.51806,0.57812,0.56389,0.56563,0.54028,0.55078,0.53889,0.53750,0.54167,0.46878,0.58613,0.57812,0.64861,71.03,0.9894,live,0.2261,0.2962,121.38,409.78
228228.323481,80.0,0.6668,0.62109,0.70972,0.60078,0.68333,0.58594,0.65139,0.57578,0.63194,0.56484,0.61389,0.61250,0.58889,0.59609,0.56806,0.57891,0.56944,0.56250,0.57361,0.62734,0.59306,0.61016,0.56806,0.59062,0.56944,0.57344,0.57639,0.64062,0.60833,0.62969,0.58194,0.61328,0.58056,0.59688,0.58333,0.65234,0.63472,0.64531,0.61667,0.63438,0.61389,0.62266,0.61389,0.49924,0.61085,0.62109,0.70972,75.00,0.9950,live,0.2528,0.3746,155.33,414.61
228228.390026,80.0,0.7561,0.66875,0.75139,0.65156,0.73472,0.63672,0.70556,0.63359,0.68611,0.64219,0.67639,0.65625,0.64306,0.65391,0.60694,0.65156,0.61667,0.65234,0.63750,0.67578,0.65000,0.68516,0.60417,0.68047,0.61667,0.67578,0.63889,0.69219,0.66667,0.70469,0.63056,0.69766,0.64444,0.69141,0.66111,0.70625,0.69167,0.71719,0.66944,0.71172,0.67778,0.70625,0.68889,0.53315,0.63896,0.66875,0.75139,72.64,0.9762,live,0.2910,0.4649,193.92,417.16
228228.457450,80.0,0.8307,0.70469,0.77639,0.68750,0.75972,0.67500,0.73472,0.67656,0.71528,0.68516,0.69444,0.68984,0.67083,0.69766,0.64167,0.70781,0.64861,0.71719,0.66389,0.70703,0.66806,0.72109,0.64306,0.73281,0.64861,0.74141,0.66528,0.72109,0.67500,0.73438,0.65278,0.74375,0.65833,0.75078,0.67361,0.73125,0.69028,0.74297,0.67222,0.75078,0.67500,0.75625,0.68472,0.56745,0.66644,0.70469,0.77639,70.48,0.9566,live,0.3425,0.5771,241.12,417.85
228228.523790,80.0,0.9364,0.72578,0.78333,0.71094,0.76389,0.70312,0.73750,0.70781,0.72083,0.71953,0.70833,0.72500,0.67778,0.73281,0.64861,0.74062,0.65139,0.74687,0.66806,0.74141,0.68611,0.75625,0.65139,0.76328,0.65278,0.76719,0.66250,0.75313,0.70417,0.76719,0.68194,0.77344,0.68056,0.77734,0.68333,0.76172,0.73056,0.77187,0.71806,0.77734,0.71389,0.78047,0.71389,0.59912,0.68982,0.72578,0.78333,67.23,0.9476,live,0.4022,0.6746,280.69,416.11
228228.590860,80.0,0.0183,0.74609,0.77917,0.73047,0.75972,0.72422,0.73333,0.73672,0.71528,0.75000,0.70278,0.74844,0.67222,0.75703,0.64167,0.76562,0.64444,0.77187,0.66250,0.76797,0.67500,0.78203,0.63750,0.79141,0.63889,0.79688,0.65417,0.78281,0.68889,0.79922,0.66389,0.80859,0.66250,0.81484,0.67222,0.79375,0.71389,0.80703,0.69583,0.81484,0.69167,0.82109,0.69028,0.62851,0.70769,0.74609,0.77917,74.86,0.9872,live,0.4573,0.7083,297.56,420.07
228228.657567,80.0,0.0940,0.75625,0.77639,0.74141,0.75694,0.73516,0.73056,0.74844,0.71389,0.76328,0.69861,0.76094,0.67361,0.76875,0.64167,0.77656,0.64167,0.78438,0.65833,0.78047,0.67639,0.79219,0.63472,0.80312,0.63472,0.81094,0.65139,0.79453,0.69028,0.81016,0.65833,0.82188,0.65694,0.82812,0.66944,0.80547,0.71389,0.82188,0.69167,0.83125,0.69028,0.83594,0.69861,0.65406,0.72143,0.75625,0.77639,73.50,0.9578,live,0.5163,0.7849,331.69,422.59
228228.723949,80.0,0.1834,0.75859,0.77083,0.74375,0.75278,0.73828,0.72778,0.75313,0.71111,0.76797,0.69583,0.76328,0.67222,0.77109,0.64167,0.77891,0.64306,0.78672,0.65972,0.78203,0.67361,0.79297,0.63194,0.80469,0.63333,0.81328,0.65000,0.79609,0.68611,0.81016,0.65556,0.82188,0.65417,0.82969,0.66528,0.80625,0.70833,0.82188,0.68750,0.83125,0.68611,0.83828,0.69306,0.67497,0.73131,0.75859,0.77083,71.01,0.9685,live,0.5598,0.7578,320.55,423.00
228228.790868,80.0,0.2731,0.75469,0.76806,0.73984,0.75417,0.73281,0.73056,0.74609,0.71667,0.76172,0.70417,0.75703,0.67083,0.76406,0.64167,0.77344,0.64583,0.78281,0.66389,0.77656,0.67083,0.78906,0.63056,0.80078,0.63611,0.81016,0.65694,0.79063,0.68333,0.80625,0.65139,0.81875,0.65556,0.82656,0.67083,0.80156,0.70278,0.81875,0.68472,0.82891,0.68611,0.83437,0.69861,0.69091,0.73866,0.75469,0.76806,70.78,0.9806,live,0.5887,0.7202,304.80,423.21
228228.860897,80.0,0.3667,0.74375,0.74861,0.72891,0.73611,0.71953,0.71944,0.72969,0.71111,0.74375,0.70694,0.74297,0.66250,0.75000,0.64444,0.75703,0.65417,0.76719,0.67083,0.76250,0.66111,0.77422,0.62639,0.78438,0.63611,0.79219,0.65833,0.77812,0.67083,0.79375,0.64583,0.80625,0.65694,0.81406,0.67639,0.78906,0.68889,0.80547,0.67500,0.81484,0.68333,0.82109,0.69722,0.70148,0.74065,0.74375,0.74861,65.90,0.9824,live,0.6007,0.6555,275.21,419.87
228228.924301,80.0,0.4644,0.73125,0.70556,0.71797,0.70694,0.70937,0.69583,0.71250,0.69583,0.71406,0.69167,0.72266,0.63333,0.72500,0.62222,0.72969,0.63333,0.73750,0.64722,0.74062,0.62917,0.75313,0.61806,0.76094,0.63611,0.76953,0.65833,0.75469,0.63611,0.77031,0.63056,0.78125,0.64722,0.78984,0.66806,0.76641,0.65000,0.78125,0.65139,0.78906,0.66528,0.79531,0.68056,0.70743,0.73363,0.73125,0.70556,56.73,0.9927,live,0.5956,0.5722,234.80,410.34
228228.991057,80.0,0.5517,0.70391,0.65417,0.68516,0.65417,0.66875,0.63889,0.66563,0.63194,0.67188,0.62778,0.67891,0.58056,0.67969,0.56389,0.68281,0.58611,0.68672,0.60556,0.69844,0.57917,0.70391,0.55833,0.70703,0.58056,0.70937,0.60694,0.71484,0.58611,0.72109,0.57222,0.72500,0.59306,0.72656,0.61389,0.72891,0.59861,0.73750,0.58889,0.74062,0.60556,0.74141,0.62361,0.70673,0.71774,0.70391,0.65417,58.22,0.9882,live,0.5719,0.4639,186.97,403.02
228229.058228,80.0,0.6411,0.67656,0.59167,0.66016,0.59028,0.64531,0.58056,0.63594,0.57500,0.62813,0.57083,0.64375,0.52639,0.63594,0.50139,0.63672,0.50694,0.64062,0.51944,0.66016,0.51944,0.65781,0.48750,0.66016,0.50417,0.66328,0.52361,0.67578,0.52222,0.67578,0.49722,0.67578,0.51528,0.67734,0.53472,0.69141,0.53333,0.69219,0.51667,0.69141,0.53194,0.69141,0.54583,0.70069,0.69252,0.67656,0.59167,56.60,0.9625,live,0.5342,0.3626,143.39,395.41
228229.124687,80.0,0.7301,0.65078,0.52917,0.63047,0.52222,0.61406,0.50556,0.60391,0.48889,0.59609,0.47222,0.61328,0.44722,0.60313,0.42083,0.59375,0.41250,0.58750,0.41667,0.62656,0.43750,0.61797,0.40139,0.61094,0.39722,0.60547,0.40556,0.64062,0.43611,0.63516,0.40139,0.62891,0.40139,0.62422,0.41250,0.65547,0.44306,0.65234,0.42083,0.64844,0.42361,0.64531,0.43194,0.69071,0.65985,0.65078,0.52917,66.34,0.9768,live,0.4911,0.2946,116.57,395.72
228229.190857,80.0,0.8019,0.63828,0.49444,0.60938,0.47083,0.59297,0.44306,0.58359,0.41389,0.57500,0.38889,0.59922,0.40278,0.58984,0.37639,0.58437,0.35833,0.57891,0.34167,0.61016,0.39306,0.60469,0.36250,0.60000,0.34306,0.59453,0.32639,0.62109,0.39028,0.61719,0.36250,0.61250,0.34444,0.60625,0.33056,0.63359,0.39444,0.63047,0.36806,0.62578,0.35278,0.62109,0.34028,0.68023,0.62677,0.63828,0.49444,70.21,0.9534,live,0.4614,0.3262,130.10,398.79
228229.258217,80.0,0.9084,0.62266,0.46389,0.59375,0.43611,0.57891,0.40417,0.57266,0.37083,0.56953,0.34306,0.58828,0.36944,0.57891,0.34167,0.57188,0.32361,0.56563,0.30417,0.59844,0.35833,0.59219,0.32639,0.58516,0.30417,0.57812,0.28611,0.60859,0.35417,0.60391,0.32222,0.59688,0.30139,0.58906,0.28611,0.62031,0.35556,0.61641,0.32500,0.61094,0.30833,0.60313,0.29583,0.66871,0.59419,0.62266,0.46389,70.83,0.9568,live,0.4305,0.2899,116.52,401.93
228229.324405,80.0,0.9829,0.60859,0.44028,0.58125,0.41667,0.57031,0.38611,0.56797,0.35278,0.56719,0.32639,0.58359,0.35417,0.57656,0.32778,0.56875,0.31667,0.56094,0.30833,0.59297,0.34444,0.58672,0.31389,0.57812,0.29861,0.56797,0.28750,0.60234,0.34028,0.59844,0.30833,0.58984,0.29167,0.57969,0.28333,0.61406,0.34028,0.61094,0.31111,0.60391,0.29583,0.59453,0.28750,0.65669,0.56341,0.60859,0.44028,63.55,0.9710,live,0.4176,0.3585,143.19,399.46
228229.391286,80.0,0.0687,0.59844,0.44028,0.57422,0.41806,0.56484,0.39028,0.56250,0.35833,0.56484,0.33750,0.58203,0.36528,0.57500,0.34167,0.56719,0.32917,0.55859,0.32083,0.58984,0.35556,0.58437,0.32778,0.57500,0.31389,0.56563,0.30556,0.59844,0.35000,0.59375,0.31944,0.58594,0.30694,0.57656,0.30139,0.60938,0.34722,0.60625,0.31944,0.59922,0.30694,0.59062,0.30139,0.64504,0.53878,0.59844,0.44028,56.43,0.9765,live,0.4176,0.4229,165.84,392.15
228229.458411,80.0,0.1580,0.59141,0.44861,0.56719,0.43056,0.55703,0.40556,0.55547,0.37639,0.55703,0.35278,0.57578,0.38333,0.56875,0.35972,0.56094,0.34722,0.55312,0.33889,0.58437,0.37361,0.57891,0.34583,0.56953,0.32917,0.56016,0.32083,0.59375,0.36667,0.58906,0.33750,0.57969,0.32222,0.56953,0.31528,0.60469,0.36250,0.60156,0.33472,0.59375,0.32222,0.58437,0.31806,0.63431,0.52075,0.59141,0.44861,52.51,0.9747,live,0.4289,0.4803,183.92,382.90
228229.524663,80.0,0.2464,0.58359,0.46667,0.56094,0.45000,0.54922,0.42361,0.54766,0.39306,0.55078,0.37083,0.56875,0.40000,0.56172,0.37639,0.55391,0.36111,0.54609,0.35139,0.57812,0.39028,0.57266,0.36111,0.56406,0.34444,0.55547,0.33333,0.58750,0.38333,0.58359,0.35417,0.57500,0.33750,0.56563,0.32917,0.59922,0.38056,0.59688,0.35417,0.58984,0.34028,0.58047,0.33333,0.62417,0.50993,0.58359,0.46667,53.41,0.9727,live,0.4395,0.4879,183.18,375.41
228229.591662,80.0,0.3488,0.57969,0.49583,0.55781,0.48472,0.54531,0.45278,0.54219,0.42083,0.54453,0.39722,0.56328,0.41944,0.55625,0.39028,0.54844,0.37361,0.54063,0.36111,0.57422,0.40972,0.56953,0.37778,0.56094,0.35833,0.55234,0.34722,0.58437,0.40694,0.58125,0.37361,0.57344,0.35556,0.56484,0.34722,0.59609,0.40694,0.59531,0.37778,0.58828,0.36250,0.57969,0.35417,0.61527,0.50711,0.57969,0.49583,57.89,0.9650,live,0.4395,0.4638,172.56,372.04
228229.658770,80.0,0.4367,0.57500,0.53472,0.55391,0.52778,0.53906,0.49861,0.53594,0.46528,0.53750,0.43889,0.55703,0.44444,0.55078,0.41250,0.54375,0.39444,0.53672,0.38056,0.57031,0.43611,0.56719,0.39861,0.56016,0.37917,0.55156,0.36806,0.58281,0.43889,0.58125,0.40139,0.57500,0.38472,0.56641,0.37639,0.59531,0.44722,0.59609,0.41528,0.59062,0.40139,0.58281,0.39444,0.60722,0.51264,0.57500,0.53472,64.35,0.9799,live,0.4342,0.4103,153.35,373.73
228229.724909,80.0,0.5125,0.57500,0.56528,0.55625,0.56389,0.54219,0.55000,0.53281,0.54028,0.52812,0.52639,0.55234,0.49167,0.54531,0.45972,0.53750,0.44861,0.52891,0.44583,0.56641,0.48611,0.56563,0.44722,0.55859,0.43333,0.55000,0.42917,0.57969,0.49306,0.58125,0.46111,0.57500,0.45139,0.56719,0.44861,0.59141,0.51111,0.59609,0.49306,0.59375,0.48611,0.58828,0.48472,0.60077,0.52316,0.57500,0.56528,53.67,0.8971,live,0.4214,0.3627,133.29,367.53
228229.791098,80.0,0.6137,0.58281,0.67639,0.56328,0.68056,0.54453,0.67222,0.53359,0.68194,0.52656,0.70000,0.54609,0.61389,0.53984,0.57639,0.53594,0.58889,0.53281,0.61389,0.56484,0.61111,0.56250,0.56806,0.55937,0.58611,0.55781,0.61667,0.58359,0.61528,0.58516,0.57361,0.58359,0.59583,0.58203,0.62500,0.60156,0.62639,0.60625,0.59861,0.60547,0.61667,0.60469,0.64028,0.59718,0.55381,0.58281,0.67639,58.06,0.9847,live,0.4002,0.3038,110.97,365.22
228229.858734,80.0,0.6909,0.58125,0.69722,0.55937,0.70139,0.54141,0.70694,0.53047,0.72222,0.51953,0.74028,0.54688,0.64306,0.53438,0.63889,0.52734,0.65417,0.52109,0.67500,0.56641,0.63889,0.55781,0.63611,0.55156,0.65556,0.54766,0.68056,0.58437,0.64722,0.58203,0.65000,0.57891,0.67361,0.57500,0.69722,0.60000,0.66806,0.60547,0.67083,0.60703,0.68611,0.60547,0.70417,0.59400,0.58249,0.58125,0.69722,51.78,0.9966,live,0.3768,0.2701,96.88,358.68
228229.924837,80.0,0.7916,0.58359,0.68056,0.56016,0.68194,0.54063,0.67639,0.52734,0.67778,0.51406,0.68472,0.54531,0.62361,0.53281,0.59444,0.52344,0.60000,0.51719,0.61806,0.56328,0.61806,0.55625,0.57778,0.55078,0.59028,0.54766,0.61667,0.58047,0.62222,0.57891,0.58750,0.57500,0.60694,0.57188,0.63194,0.59688,0.63611,0.60078,0.61806,0.60000,0.63333,0.59688,0.65000,0.59192,0.60210,0.58359,0.68056,54.68,0.9866,live,0.3579,0.2717,96.44,355.01
228229.991490,80.0,0.8810,0.58750,0.64722,0.55859,0.62917,0.53672,0.60972,0.52187,0.59861,0.50938,0.59306,0.54609,0.55972,0.53984,0.53472,0.53516,0.51944,0.52969,0.50556,0.56094,0.55417,0.55703,0.52639,0.55312,0.50972,0.55000,0.49861,0.57656,0.55972,0.57500,0.53333,0.57266,0.52222,0.56953,0.51389,0.59141,0.57500,0.59297,0.55833,0.59219,0.55000,0.58984,0.54306,0.59103,0.61113,0.58750,0.64722,67.18,0.9841,live,0.3399,0.2582,93.15,360.78
228230.058732,80.0,0.9702,0.58281,0.60139,0.55625,0.57083,0.53828,0.54444,0.52656,0.52222,0.51641,0.50278,0.54844,0.50833,0.54141,0.48194,0.53672,0.46111,0.53281,0.44306,0.56094,0.50278,0.55781,0.47222,0.55547,0.45000,0.55312,0.43056,0.57344,0.50278,0.57266,0.47639,0.57109,0.45417,0.56797,0.43611,0.58516,0.51250,0.58672,0.49028,0.58672,0.47222,0.58516,0.45694,0.58939,0.60918,0.58281,0.60139,66.91,0.9504,live,0.3216,0.2383,87.12,365.66
228230.124921,80.0,0.0358,0.57266,0.53750,0.54766,0.50694,0.53203,0.47361,0.52266,0.44583,0.51406,0.42361,0.54453,0.41806,0.53672,0.38472,0.53203,0.36250,0.52656,0.34167,0.55859,0.41250,0.55625,0.37639,0.55312,0.35139,0.54844,0.33194,0.57109,0.41667,0.57188,0.38333,0.56797,0.36250,0.56172,0.34583,0.58359,0.43194,0.58750,0.40417,0.58437,0.38889,0.57891,0.37639,0.58604,0.59484,0.57266,0.53750,78.32,0.9904,live,0.3036,0.2214,83.72,378.17
228230.191596,80.0,0.1255,0.57188,0.51389,0.54688,0.48056,0.53359,0.44028,0.52734,0.40556,0.52031,0.37778,0.54922,0.40000,0.54453,0.36667,0.54297,0.34722,0.53984,0.32917,0.56172,0.39583,0.56250,0.35972,0.56172,0.33889,0.56016,0.32361,0.57266,0.39722,0.57422,0.36389,0.57266,0.34028,0.56875,0.32083,0.58281,0.40556,0.58359,0.37361,0.58125,0.35556,0.57734,0.34028,0.58321,0.57865,0.57188,0.51389,73.85,0.9670,live,0.2888,0.2213,85.40,385.96
228230.259020,80.0,0.2321,0.57266,0.48472,0.54453,0.45139,0.53281,0.41250,0.52969,0.37778,0.52656,0.34861,0.55156,0.36944,0.54531,0.33472,0.53906,0.31250,0.53281,0.29028,0.56406,0.36111,0.56172,0.32083,0.55625,0.29444,0.55000,0.27222,0.57500,0.36111,0.57500,0.32361,0.56875,0.29861,0.56094,0.28056,0.58594,0.36944,0.58750,0.33750,0.58281,0.31806,0.57578,0.30139,0.58110,0.55987,0.57266,0.48472,76.42,0.9629,live,0.2679,0.1727,68.16,394.67
