timestamp,bpm,beat_phase,lm_0_x,lm_0_y,lm_1_x,lm_1_y,lm_2_x,lm_2_y,lm_3_x,lm_3_y,lm_4_x,lm_4_y,lm_5_x,lm_5_y,lm_6_x,lm_6_y,lm_7_x,lm_7_y,lm_8_x,lm_8_y,lm_9_x,lm_9_y,lm_10_x,lm_10_y,lm_11_x,lm_11_y,lm_12_x,lm_12_y,lm_13_x,lm_13_y,lm_14_x,lm_14_y,lm_15_x,lm_15_y,lm_16_x,lm_16_y,lm_17_x,lm_17_y,lm_18_x,lm_18_y,lm_19_x,lm_19_y,lm_20_x,lm_20_y,wrist_x,wrist_y,raw_wrist_x,raw_wrist_y,hand_scale_px,confidence,tracking_mode,dynamics_intensity,dynamics_raw_intensity,dynamics_span_px,dynamics_reference_span_px
227992.676581,100.0,0.9760,0.42734,0.77500,0.37969,0.74861,0.35000,0.70139,0.33359,0.66111,0.31484,0.63194,0.35703,0.63889,0.33203,0.59722,0.30938,0.58194,0.28984,0.57222,0.36953,0.62639,0.34687,0.56944,0.31875,0.55694,0.29688,0.55278,0.38359,0.62778,0.36562,0.56667,0.33672,0.55556,0.31406,0.55833,0.39922,0.64167,0.38906,0.60000,0.36797,0.59167,0.34766,0.59444,0.51023,0.79176,0.42734,0.77500,104.93,0.9835,live,0.2487,0.2147,130.41,607.26
227992.742812,100.0,0.0971,0.40234,0.76111,0.35938,0.74306,0.33125,0.69722,0.31562,0.65972,0.29922,0.62778,0.33672,0.63056,0.31328,0.58889,0.29219,0.57639,0.27344,0.57083,0.34844,0.61806,0.32969,0.55833,0.30312,0.54722,0.28125,0.54861,0.36250,0.62083,0.34922,0.55556,0.32188,0.54722,0.30078,0.55000,0.37656,0.63750,0.36641,0.59306,0.34687,0.58611,0.32969,0.59028,0.48865,0.78563,0.40234,0.76111,99.05,0.9921,live,0.2487,0.2606,157.84,605.71
227992.809903,100.0,0.2084,0.39844,0.76111,0.35859,0.74444,0.33047,0.69722,0.31484,0.65833,0.29766,0.62778,0.33828,0.63056,0.31406,0.58889,0.29141,0.57778,0.27109,0.57500,0.35078,0.62083,0.33359,0.55694,0.30625,0.54722,0.28203,0.55278,0.36562,0.62639,0.35313,0.55694,0.32578,0.54861,0.30312,0.55556,0.37969,0.64583,0.36953,0.60000,0.34844,0.59028,0.32891,0.59306,0.47061,0.78072,0.39844,0.76111,95.01,0.9898,live,0.2487,0.2357,141.73,601.43
227992.876776,100.0,0.3202,0.39766,0.76806,0.35859,0.75417,0.33047,0.70556,0.31406,0.66806,0.29688,0.63889,0.33828,0.64028,0.31250,0.60278,0.29141,0.59306,0.27031,0.59167,0.35078,0.63056,0.33047,0.57361,0.30312,0.56528,0.28047,0.57083,0.36484,0.63472,0.35156,0.56944,0.32422,0.56250,0.30156,0.56944,0.38047,0.65278,0.36953,0.60694,0.34844,0.59722,0.32969,0.59861,0.45602,0.77819,0.39766,0.76806,93.93,0.9919,live,0.2487,0.2493,148.83,596.88
227992.943426,100.0,0.4304,0.39453,0.77222,0.35625,0.75694,0.32812,0.70972,0.31172,0.67500,0.29531,0.64444,0.33516,0.64444,0.31016,0.60833,0.28828,0.59861,0.26797,0.59722,0.34766,0.63611,0.32656,0.58056,0.30000,0.57361,0.27813,0.58056,0.36172,0.64167,0.34922,0.57500,0.32188,0.56944,0.30000,0.57778,0.37656,0.65833,0.36719,0.61111,0.34609,0.60417,0.32812,0.60833,0.44372,0.77700,0.39453,0.77222,93.33,0.9946,live,0.2539,0.2778,164.58,592.46
227993.010022,100.0,0.5412,0.38438,0.76111,0.34609,0.75000,0.31719,0.70556,0.30078,0.67083,0.28437,0.64444,0.32422,0.63611,0.29922,0.60000,0.27734,0.59306,0.25781,0.59583,0.33516,0.62639,0.31328,0.57500,0.28672,0.56806,0.26406,0.57361,0.34922,0.62917,0.33359,0.56667,0.30625,0.56111,0.28437,0.56944,0.36406,0.64583,0.35156,0.60278,0.33125,0.59722,0.31406,0.60278,0.43185,0.77382,0.38438,0.76111,93.14,0.9962,live,0.2539,0.2730,160.64,588.43
227993.076502,100.0,0.6521,0.37422,0.72222,0.33203,0.70694,0.30312,0.66667,0.28437,0.63194,0.26562,0.60556,0.30781,0.59306,0.28281,0.55833,0.26094,0.54722,0.24219,0.54722,0.31953,0.57778,0.30000,0.52639,0.27578,0.51389,0.25547,0.51528,0.33359,0.57639,0.31797,0.52083,0.29453,0.50972,0.27344,0.51111,0.35000,0.58750,0.33984,0.54583,0.32266,0.53194,0.30547,0.52917,0.42033,0.76350,0.37422,0.72222,101.83,0.9886,live,0.2539,0.2735,161.68,591.13
227993.143847,100.0,0.7656,0.37188,0.65972,0.32422,0.62917,0.29531,0.58333,0.27578,0.54583,0.25703,0.51806,0.30391,0.51667,0.27891,0.48056,0.25703,0.45972,0.23672,0.44444,0.31484,0.49861,0.29453,0.45000,0.27266,0.42500,0.25312,0.40972,0.32734,0.49306,0.31328,0.44167,0.29063,0.41667,0.26953,0.40556,0.34375,0.50000,0.33281,0.45278,0.31562,0.43194,0.29766,0.42361,0.41064,0.74274,0.37188,0.65972,111.20,0.9876,live,0.2539,0.2644,158.69,600.26
227993.210123,100.0,0.8753,0.37188,0.59583,0.32422,0.56944,0.29453,0.52222,0.27656,0.48333,0.25781,0.45139,0.30078,0.45000,0.27656,0.41250,0.25469,0.39583,0.23516,0.38611,0.31172,0.42917,0.29297,0.37500,0.27031,0.35139,0.24922,0.34167,0.32578,0.42361,0.31172,0.36667,0.28984,0.34444,0.26875,0.33611,0.34297,0.43056,0.33359,0.38056,0.31719,0.35694,0.29922,0.34722,0.40288,0.71336,0.37188,0.59583,115.48,0.9837,live,0.2539,0.2430,148.54,611.38
227993.276631,100.0,0.9858,0.36953,0.56250,0.32656,0.55278,0.29609,0.50833,0.27813,0.46806,0.25938,0.43750,0.30078,0.42917,0.27734,0.39028,0.25703,0.37639,0.23750,0.36806,0.31328,0.40833,0.29375,0.35000,0.27187,0.33056,0.25078,0.32361,0.32812,0.40278,0.31484,0.34028,0.29453,0.32083,0.27422,0.31667,0.34609,0.40972,0.33750,0.36111,0.32188,0.33889,0.30312,0.32639,0.39621,0.68319,0.36953,0.56250,109.06,0.9762,live,0.2489,0.2261,139.43,616.53
227993.343693,100.0,0.0893,0.36719,0.56528,0.32578,0.55694,0.29531,0.51389,0.27734,0.47361,0.25938,0.44444,0.30078,0.43472,0.27656,0.39861,0.25703,0.38472,0.23750,0.37917,0.31328,0.41389,0.29375,0.35833,0.27187,0.33889,0.25078,0.33194,0.32812,0.40833,0.31328,0.35000,0.29375,0.33056,0.27344,0.32500,0.34609,0.41389,0.33672,0.36528,0.32188,0.34444,0.30469,0.33611,0.39041,0.65961,0.36719,0.56528,106.98,0.9813,live,0.2433,0.2174,134.70,619.58
227993.410024,100.0,0.1996,0.36719,0.56528,0.32578,0.55694,0.29531,0.51389,0.27891,0.47361,0.26094,0.44444,0.30234,0.43750,0.27813,0.39861,0.25859,0.38472,0.23906,0.37917,0.31484,0.41667,0.29453,0.36111,0.27266,0.34028,0.25156,0.33194,0.32969,0.41111,0.31406,0.35139,0.29375,0.33194,0.27344,0.32500,0.34687,0.41528,0.33672,0.36667,0.32109,0.34722,0.30312,0.33750,0.38576,0.64074,0.36719,0.56528,105.11,0.9833,live,0.2382,0.2154,133.72,620.91
227993.475796,100.0,0.3087,0.36641,0.56806,0.32500,0.55833,0.29609,0.51389,0.27969,0.47222,0.26328,0.44167,0.30469,0.43611,0.28047,0.39722,0.26094,0.38333,0.24141,0.37500,0.31719,0.41667,0.29766,0.36111,0.27578,0.33889,0.25391,0.33194,0.33203,0.41250,0.31719,0.35139,0.29688,0.33056,0.27578,0.32361,0.34844,0.41806,0.33984,0.36944,0.32344,0.34861,0.30547,0.33889,0.38189,0.62620,0.36641,0.56806,104.34,0.9835,live,0.2382,0.2330,144.84,621.52
227993.543754,100.0,0.4226,0.36641,0.57500,0.32578,0.56667,0.29688,0.52222,0.27969,0.48194,0.26250,0.45139,0.30391,0.44444,0.28047,0.40556,0.26094,0.39167,0.24141,0.38611,0.31641,0.42500,0.29844,0.36806,0.27656,0.34722,0.25469,0.34306,0.33125,0.42083,0.31719,0.35972,0.29688,0.34028,0.27656,0.33472,0.34844,0.42778,0.33984,0.37917,0.32422,0.35833,0.30703,0.35000,0.37879,0.61596,0.36641,0.57500,103.92,0.9817,live,0.2337,0.2129,132.40,621.76
227993.609852,100.0,0.5331,0.36562,0.60556,0.32812,0.59583,0.29922,0.55000,0.28203,0.50972,0.26484,0.48056,0.30625,0.47083,0.28203,0.43056,0.26094,0.41806,0.24219,0.41667,0.31797,0.45278,0.29844,0.39444,0.27500,0.37778,0.25391,0.37917,0.33281,0.44861,0.31641,0.38750,0.29297,0.36944,0.27187,0.36806,0.34844,0.45694,0.33672,0.41111,0.31953,0.39028,0.30156,0.38194,0.37616,0.61388,0.36562,0.60556,103.29,0.9841,live,0.2337,0.2179,135.43,621.52
227993.676557,100.0,0.6286,0.36797,0.67500,0.33203,0.67917,0.29922,0.64028,0.28125,0.60694,0.26328,0.58472,0.29375,0.55556,0.26641,0.51806,0.24609,0.51806,0.23047,0.53056,0.30391,0.53889,0.27734,0.48750,0.25469,0.48750,0.23672,0.50278,0.31875,0.53333,0.29766,0.47361,0.27500,0.46944,0.25547,0.48056,0.33750,0.53889,0.32266,0.49861,0.30469,0.49028,0.28750,0.49306,0.37452,0.62611,0.36797,0.67500,104.67,0.9826,live,0.2216,0.1666,103.66,622.30
227993.743704,100.0,0.7415,0.36953,0.75417,0.33516,0.75972,0.29922,0.72639,0.27734,0.69583,0.25625,0.67639,0.29453,0.64444,0.26406,0.60972,0.24453,0.60972,0.22656,0.62083,0.30547,0.62778,0.27813,0.57361,0.25469,0.57500,0.23516,0.59306,0.32188,0.62361,0.29766,0.56528,0.27500,0.56944,0.25469,0.58611,0.34063,0.63056,0.32266,0.59028,0.30469,0.58889,0.28750,0.60000,0.37352,0.65172,0.36953,0.75417,100.76,0.9868,live,0.2120,0.1681,104.23,620.17
227993.810252,100.0,0.8691,0.38281,0.79028,0.33984,0.78889,0.30469,0.75417,0.28281,0.72361,0.26172,0.70139,0.30391,0.67778,0.27500,0.64583,0.25234,0.64444,0.23281,0.65000,0.31562,0.66111,0.28906,0.61111,0.26250,0.60833,0.24063,0.61944,0.33125,0.65833,0.31172,0.60000,0.28516,0.60278,0.26406,0.61806,0.34922,0.66806,0.33281,0.62500,0.31250,0.62361,0.29453,0.63333,0.37538,0.67943,0.38281,0.79028,103.13,0.9922,live,0.1906,0.0931,57.74,620.00
227993.876743,100.0,0.9786,0.38516,0.78472,0.34453,0.78056,0.31016,0.74444,0.28828,0.71389,0.26562,0.69028,0.30859,0.67083,0.27969,0.63750,0.25781,0.63194,0.23750,0.63889,0.32031,0.65417,0.29531,0.60139,0.27031,0.59861,0.24844,0.60972,0.33594,0.65278,0.31641,0.59028,0.29219,0.59028,0.27109,0.60556,0.35469,0.66528,0.34063,0.62222,0.32109,0.61528,0.30234,0.62361,0.37734,0.70049,0.38516,0.78472,101.69,0.9872,live,0.1755,0.1066,66.00,618.82
227993.943864,100.0,0.0849,0.38984,0.77083,0.34766,0.76806,0.31406,0.72917,0.29219,0.69861,0.27031,0.67500,0.31328,0.65556,0.28516,0.62222,0.26406,0.61667,0.24453,0.62083,0.32500,0.64028,0.29922,0.59028,0.27422,0.58472,0.25234,0.59306,0.34063,0.63750,0.32031,0.57639,0.29531,0.57361,0.27344,0.58611,0.35859,0.64861,0.34453,0.60556,0.32422,0.59861,0.30547,0.60556,0.37984,0.71456,0.38984,0.77083,102.18,0.9867,live,0.1655,0.1200,74.16,618.13
227994.010093,100.0,0.1945,0.39297,0.76250,0.35156,0.75972,0.31797,0.72222,0.29609,0.69028,0.27422,0.66528,0.31797,0.64583,0.28984,0.61111,0.26875,0.60556,0.24844,0.60972,0.32969,0.62917,0.30312,0.57917,0.27813,0.57361,0.25625,0.58333,0.34453,0.62639,0.32422,0.56806,0.29922,0.56528,0.27734,0.57778,0.36172,0.63750,0.34844,0.59722,0.32969,0.58750,0.31016,0.59167,0.38246,0.72415,0.39297,0.76250,101.99,0.9869,live,0.1591,0.1299,80.21,617.39
227994.076218,100.0,0.3050,0.39531,0.76250,0.35469,0.76250,0.31953,0.72500,0.29844,0.69167,0.27813,0.66528,0.32109,0.65000,0.29297,0.61389,0.27109,0.60694,0.25078,0.61111,0.33281,0.63333,0.30781,0.58194,0.28281,0.57639,0.26094,0.58472,0.34844,0.63056,0.32812,0.56944,0.30391,0.56667,0.28281,0.58056,0.36641,0.64028,0.35234,0.60000,0.33203,0.59444,0.31406,0.60139,0.38503,0.73182,0.39531,0.76250,100.35,0.9811,live,0.1591,0.1400,86.18,615.55
227994.144262,100.0,0.4183,0.40156,0.76806,0.35859,0.76944,0.32422,0.73056,0.30312,0.69861,0.28203,0.67361,0.32656,0.65694,0.29844,0.62222,0.27656,0.61667,0.25625,0.61944,0.33906,0.63889,0.31250,0.59028,0.28750,0.58611,0.26484,0.59444,0.35469,0.63611,0.33281,0.57639,0.30625,0.57500,0.28437,0.58750,0.37266,0.64583,0.35781,0.60556,0.33672,0.60139,0.31875,0.61111,0.38834,0.73906,0.40156,0.76806,100.66,0.9906,live,0.1591,0.1500,92.10,614.16
227994.210183,100.0,0.5279,0.41484,0.77222,0.37422,0.76806,0.33984,0.73056,0.31797,0.69722,0.29688,0.67361,0.34063,0.65417,0.31328,0.62083,0.29219,0.61528,0.27266,0.61806,0.35391,0.63611,0.33047,0.58611,0.30547,0.58194,0.28516,0.59306,0.36953,0.63472,0.35000,0.57361,0.32422,0.57222,0.30312,0.58472,0.38828,0.64583,0.37500,0.60694,0.35547,0.60000,0.33672,0.60556,0.39364,0.74570,0.41484,0.77222,102.79,0.9871,live,0.1591,0.1463,89.87,614.47
227994.276512,100.0,0.6387,0.45391,0.77083,0.41172,0.75833,0.37734,0.70833,0.35625,0.66944,0.33750,0.63611,0.38828,0.63611,0.36328,0.59028,0.34219,0.58194,0.32266,0.58611,0.40313,0.62222,0.38594,0.55972,0.36172,0.55139,0.34219,0.55833,0.42031,0.62361,0.41016,0.55556,0.38672,0.54583,0.36719,0.55000,0.43984,0.63889,0.43672,0.59028,0.41953,0.57917,0.40234,0.58194,0.40569,0.75072,0.45391,0.77083,104.06,0.9956,live,0.1591,0.1604,98.72,615.66
227994.344065,100.0,0.7513,0.50156,0.78194,0.46719,0.75417,0.43984,0.69861,0.42344,0.65417,0.42266,0.60694,0.45469,0.61944,0.45078,0.55694,0.43984,0.54861,0.42891,0.55972,0.47344,0.62083,0.47734,0.54583,0.46719,0.52917,0.45859,0.52917,0.49219,0.63611,0.49609,0.56944,0.48984,0.54861,0.48672,0.54306,0.50781,0.66111,0.51172,0.61528,0.51016,0.59444,0.50938,0.58194,0.42487,0.75697,0.50156,0.78194,103.66,0.9969,live,0.1591,0.1370,84.43,616.41
227994.410237,100.0,0.8615,0.55625,0.79444,0.51875,0.76389,0.49688,0.70556,0.49375,0.65139,0.49219,0.61250,0.52266,0.63472,0.52422,0.57917,0.51953,0.56528,0.51328,0.56806,0.54297,0.63333,0.55391,0.57500,0.55469,0.55417,0.55391,0.54861,0.56094,0.64722,0.56875,0.59167,0.57031,0.57083,0.57109,0.56528,0.57578,0.66944,0.58125,0.62778,0.58437,0.60972,0.58516,0.60278,0.45114,0.76446,0.55625,0.79444,101.47,0.9243,live,0.1640,0.1863,114.68,615.50
227994.477029,100.0,0.9578,0.57812,0.80139,0.54219,0.76806,0.52266,0.71250,0.52031,0.66250,0.51719,0.62222,0.54922,0.63611,0.54609,0.59028,0.53984,0.57361,0.53203,0.57083,0.57500,0.63333,0.57969,0.57917,0.57812,0.55556,0.57266,0.55000,0.59766,0.64861,0.60625,0.60278,0.60625,0.57917,0.60313,0.57222,0.61641,0.67778,0.62734,0.64306,0.63203,0.62222,0.63281,0.60972,0.47654,0.77185,0.57812,0.80139,109.59,0.9952,live,0.1723,0.2103,130.47,620.55
227994.544133,100.0,0.0637,0.57578,0.78750,0.54141,0.75694,0.52109,0.70139,0.51875,0.65139,0.51328,0.61111,0.54688,0.62361,0.54141,0.57778,0.53438,0.55833,0.52656,0.55833,0.57188,0.61944,0.57578,0.56389,0.57188,0.53750,0.56406,0.53889,0.59375,0.63333,0.60156,0.58472,0.60078,0.55972,0.59531,0.55972,0.61328,0.66111,0.62344,0.62500,0.62578,0.60139,0.62266,0.59167,0.49639,0.77498,0.57578,0.78750,109.21,0.9965,live,0.1846,0.2407,150.35,624.71
227994.610279,100.0,0.1763,0.57344,0.77500,0.53906,0.74444,0.51875,0.68889,0.51484,0.63889,0.50938,0.59861,0.54453,0.61250,0.53828,0.56667,0.52969,0.54722,0.51953,0.54306,0.56875,0.60694,0.57266,0.55000,0.56797,0.52361,0.55859,0.52361,0.59062,0.62083,0.59844,0.56944,0.59609,0.54306,0.58828,0.54306,0.61016,0.64722,0.62109,0.60833,0.62187,0.58472,0.61562,0.57639,0.51180,0.77498,0.57344,0.77500,108.70,0.9957,live,0.1987,0.2631,165.21,628.01
227994.677156,100.0,0.2876,0.57422,0.77083,0.53984,0.73889,0.51875,0.68333,0.51406,0.63472,0.50859,0.59444,0.54375,0.60694,0.53594,0.55972,0.52734,0.54167,0.51797,0.53889,0.56797,0.60139,0.57031,0.54444,0.56563,0.51667,0.55703,0.51806,0.58984,0.61389,0.59688,0.56250,0.59453,0.53611,0.58672,0.53333,0.61016,0.64028,0.61875,0.60139,0.61875,0.57778,0.61328,0.56806,0.52428,0.77415,0.57422,0.77083,109.88,0.9962,live,0.2131,0.2785,175.92,631.76
227994.744741,100.0,0.3995,0.58125,0.76528,0.54688,0.73611,0.52500,0.68056,0.52031,0.63472,0.51484,0.59444,0.55078,0.60278,0.54375,0.55556,0.53516,0.53750,0.52500,0.53611,0.57500,0.59722,0.57734,0.54028,0.57266,0.51389,0.56328,0.51528,0.59688,0.61111,0.60313,0.55833,0.60156,0.53194,0.59375,0.53056,0.61641,0.63611,0.62500,0.59722,0.62656,0.57361,0.62109,0.56528,0.53568,0.77238,0.58125,0.76528,108.82,0.9945,live,0.2267,0.2885,183.02,634.30
227994.810907,100.0,0.5259,0.61094,0.75833,0.57656,0.72361,0.55469,0.66944,0.55078,0.62361,0.55000,0.58750,0.58516,0.58750,0.57969,0.54583,0.57500,0.52500,0.56953,0.51667,0.61016,0.58333,0.61484,0.53056,0.61328,0.50556,0.60703,0.49861,0.63203,0.59583,0.63984,0.54722,0.63828,0.52361,0.63359,0.51667,0.65234,0.62083,0.66016,0.58056,0.66250,0.55833,0.66016,0.54722,0.55073,0.76957,0.61094,0.75833,113.73,0.9861,live,0.2383,0.2913,186.46,640.07
227994.877260,100.0,0.6339,0.66563,0.74306,0.63906,0.70833,0.62500,0.64861,0.62734,0.60139,0.64219,0.58194,0.65781,0.56389,0.66172,0.51667,0.66328,0.49583,0.66094,0.50139,0.68594,0.56806,0.70156,0.51528,0.70781,0.49028,0.70391,0.49861,0.70781,0.58750,0.72656,0.53611,0.73281,0.51806,0.73203,0.51944,0.72344,0.62222,0.74219,0.58750,0.75391,0.56667,0.76016,0.55694,0.57371,0.76427,0.66563,0.74306,116.54,0.9883,live,0.2485,0.2951,190.96,647.17
227994.944124,100.0,0.7261,0.71797,0.76667,0.68984,0.71528,0.68594,0.65417,0.70391,0.61250,0.72266,0.58889,0.72344,0.58889,0.73984,0.53750,0.75313,0.51806,0.76641,0.51250,0.74375,0.60139,0.76875,0.55000,0.78750,0.52917,0.80547,0.51806,0.75859,0.62639,0.78359,0.58472,0.80000,0.56667,0.81719,0.55833,0.76953,0.66111,0.78906,0.63056,0.80156,0.61806,0.81406,0.60972,0.60256,0.76475,0.71797,0.76667,107.75,0.7331,live,0.2577,0.2998,193.97,647.09
227995.010600,100.0,0.8572,0.74922,0.78333,0.72813,0.73889,0.72188,0.68611,0.73750,0.64583,0.75703,0.61250,0.76172,0.60972,0.77344,0.55694,0.78672,0.53750,0.80156,0.53333,0.78750,0.61667,0.80781,0.56111,0.82578,0.54028,0.84297,0.53750,0.80625,0.63889,0.82969,0.59028,0.84766,0.57639,0.86406,0.57917,0.82031,0.67361,0.84219,0.64028,0.85703,0.63056,0.87031,0.62778,0.63189,0.76846,0.74922,0.78333,116.03,0.9068,live,0.2662,0.3048,199.00,652.98
227995.077461,100.0,0.9525,0.74922,0.79028,0.72891,0.74861,0.72031,0.69722,0.73672,0.65972,0.75625,0.62639,0.75859,0.61250,0.76641,0.56389,0.77891,0.54444,0.79375,0.53889,0.78594,0.61944,0.80078,0.56528,0.81719,0.54583,0.83359,0.54167,0.80547,0.64167,0.82500,0.59306,0.84062,0.57917,0.85547,0.57917,0.82031,0.67639,0.84141,0.64444,0.85625,0.63333,0.86953,0.62917,0.65536,0.77283,0.74922,0.79028,118.54,0.9340,live,0.2738,0.3085,203.63,659.97
227995.144470,100.0,0.0566,0.74297,0.78750,0.72109,0.74583,0.71094,0.69722,0.72422,0.65972,0.74062,0.62778,0.74844,0.61667,0.75547,0.56806,0.76641,0.54861,0.78047,0.54306,0.77578,0.62083,0.79063,0.56528,0.80469,0.54583,0.82031,0.54306,0.79609,0.64028,0.81484,0.59306,0.82969,0.57778,0.84375,0.57778,0.81250,0.67222,0.83281,0.64167,0.84766,0.63056,0.86094,0.62778,0.67288,0.77576,0.74297,0.78750,115.82,0.9303,live,0.2805,0.3107,206.35,664.16
227995.210804,100.0,0.1691,0.73672,0.78750,0.71484,0.74722,0.70469,0.69861,0.71641,0.65972,0.73125,0.62639,0.74141,0.61667,0.74844,0.56944,0.75781,0.54861,0.76953,0.54306,0.76875,0.62083,0.78203,0.56528,0.79609,0.54444,0.80937,0.54444,0.78906,0.64028,0.80625,0.59028,0.82109,0.57500,0.83437,0.57639,0.80547,0.67361,0.82578,0.64028,0.84062,0.62778,0.85234,0.62639,0.68565,0.77811,0.73672,0.78750,115.48,0.9288,live,0.2857,0.3097,206.79,667.61
227995.277851,100.0,0.2801,0.73125,0.78750,0.70859,0.74861,0.69844,0.70000,0.71016,0.66389,0.72344,0.63056,0.73594,0.61528,0.74141,0.56667,0.75078,0.54583,0.76094,0.54583,0.76328,0.61806,0.77578,0.56250,0.78906,0.54306,0.80156,0.54583,0.78359,0.63889,0.80000,0.58889,0.81484,0.57222,0.82734,0.57500,0.80000,0.67361,0.82031,0.64028,0.83359,0.62639,0.84531,0.62361,0.69477,0.77999,0.73125,0.78750,116.32,0.9495,live,0.2857,0.3038,203.95,671.24
227995.345025,100.0,0.3917,0.72734,0.78333,0.70391,0.74583,0.69297,0.69861,0.70312,0.66250,0.71562,0.62917,0.73047,0.61111,0.73438,0.56389,0.74297,0.54167,0.75391,0.54028,0.75703,0.61389,0.76875,0.55833,0.78125,0.53611,0.79297,0.53889,0.77812,0.63333,0.79375,0.58333,0.80781,0.56528,0.81953,0.56806,0.79531,0.66806,0.81406,0.63333,0.82734,0.61806,0.83828,0.61528,0.70128,0.78066,0.72734,0.78333,116.17,0.9624,live,0.2857,0.2863,193.07,674.33
227995.411193,100.0,0.5025,0.72891,0.75278,0.70547,0.71944,0.69063,0.67222,0.69688,0.63333,0.70937,0.59722,0.72656,0.57917,0.72891,0.53333,0.73594,0.51111,0.74453,0.50417,0.75391,0.57917,0.76406,0.52639,0.77500,0.50556,0.78594,0.50417,0.77500,0.59861,0.78906,0.54861,0.80156,0.53194,0.81250,0.53194,0.79297,0.63056,0.81016,0.59444,0.82188,0.58056,0.83203,0.57917,0.70681,0.77508,0.72891,0.75278,116.76,0.9676,live,0.2797,0.2521,170.78,677.48
227995.477437,100.0,0.6281,0.72813,0.69583,0.70547,0.64028,0.69297,0.58889,0.69922,0.54444,0.70937,0.50417,0.72500,0.50972,0.72656,0.45972,0.73281,0.42917,0.74219,0.40556,0.75078,0.51111,0.75859,0.45972,0.76953,0.42500,0.78125,0.40000,0.77109,0.52500,0.78281,0.48056,0.79375,0.45139,0.80469,0.43194,0.78906,0.55139,0.80625,0.51389,0.81797,0.49167,0.82891,0.47500,0.71107,0.75923,0.72813,0.69583,121.88,0.9039,live,0.2661,0.2043,139.75,683.93
227995.545059,100.0,0.7392,0.72813,0.61389,0.70234,0.53750,0.69453,0.47361,0.69922,0.42083,0.70625,0.37222,0.71641,0.43611,0.71875,0.37639,0.72109,0.33889,0.72656,0.30278,0.73828,0.43750,0.74766,0.37778,0.75625,0.33889,0.76484,0.30556,0.75781,0.44583,0.76953,0.39167,0.77969,0.35139,0.78984,0.31667,0.77578,0.46389,0.79141,0.41528,0.80234,0.38472,0.81328,0.35556,0.71448,0.73016,0.72813,0.61389,114.79,0.6949,live,0.2476,0.1633,111.79,684.51
227995.610854,100.0,0.8483,0.72266,0.52917,0.69609,0.45556,0.68828,0.39583,0.69375,0.33889,0.69844,0.29583,0.70937,0.34861,0.70937,0.29583,0.71172,0.26250,0.71562,0.23056,0.72969,0.34861,0.73750,0.29444,0.74375,0.25972,0.74922,0.22778,0.74844,0.35694,0.75859,0.30833,0.76562,0.27083,0.77344,0.23750,0.76562,0.37639,0.77734,0.33194,0.78438,0.30278,0.79141,0.27361,0.71612,0.68996,0.72266,0.52917,114.78,0.8632,live,0.2297,0.1482,101.55,685.01
227995.677907,100.0,0.9443,0.71797,0.48056,0.68750,0.41528,0.67734,0.35417,0.68281,0.29861,0.68906,0.25556,0.70234,0.29722,0.70156,0.24167,0.70312,0.20694,0.70781,0.17083,0.72500,0.29444,0.73203,0.23889,0.73828,0.20278,0.74375,0.16806,0.74375,0.30556,0.75469,0.25556,0.76094,0.22083,0.76484,0.18889,0.76250,0.32778,0.77500,0.28611,0.78203,0.25833,0.78828,0.23056,0.71649,0.64808,0.71797,0.48056,117.95,0.9405,live,0.2173,0.1608,110.58,687.73
227995.745089,100.0,0.0494,0.71484,0.47639,0.68437,0.42500,0.67266,0.36667,0.67812,0.31250,0.68437,0.27222,0.69844,0.30556,0.69688,0.25000,0.69844,0.21667,0.70078,0.18472,0.72188,0.30417,0.72813,0.24722,0.73203,0.21389,0.73594,0.18056,0.74062,0.31667,0.75078,0.26389,0.75547,0.23194,0.75859,0.20000,0.75938,0.34028,0.77109,0.29722,0.77812,0.26944,0.78281,0.24167,0.71616,0.61374,0.71484,0.47639,111.10,0.9273,live,0.2114,0.1846,126.49,685.19
227995.811080,100.0,0.1600,0.71562,0.49028,0.68516,0.44028,0.67344,0.38472,0.67969,0.33194,0.68672,0.28889,0.70078,0.32083,0.70000,0.26806,0.70156,0.23611,0.70469,0.20556,0.72422,0.31944,0.73125,0.26250,0.73594,0.22778,0.73984,0.19722,0.74375,0.33333,0.75391,0.28194,0.75938,0.25000,0.76328,0.22083,0.76094,0.35694,0.77344,0.31528,0.78047,0.29028,0.78516,0.26389,0.71605,0.58905,0.71562,0.49028,110.10,0.9615,live,0.2114,0.2063,140.73,682.24
227995.878601,100.0,0.2726,0.71641,0.50417,0.68594,0.45139,0.67500,0.39722,0.68203,0.34444,0.68906,0.30139,0.70312,0.33194,0.70312,0.27917,0.70391,0.24861,0.70703,0.21806,0.72734,0.33194,0.73359,0.27500,0.73828,0.24306,0.74219,0.21250,0.74609,0.34583,0.75625,0.29583,0.76172,0.26528,0.76641,0.23611,0.76328,0.36944,0.77578,0.32917,0.78281,0.30417,0.78906,0.27778,0.71612,0.57207,0.71641,0.50417,111.40,0.9635,live,0.2114,0.2225,151.44,680.58
