timestamp,bpm,beat_phase,meter_beats,beat_in_bar,is_downbeat,lm_0_x,lm_0_y,lm_1_x,lm_1_y,lm_2_x,lm_2_y,lm_3_x,lm_3_y,lm_4_x,lm_4_y,lm_5_x,lm_5_y,lm_6_x,lm_6_y,lm_7_x,lm_7_y,lm_8_x,lm_8_y,lm_9_x,lm_9_y,lm_10_x,lm_10_y,lm_11_x,lm_11_y,lm_12_x,lm_12_y,lm_13_x,lm_13_y,lm_14_x,lm_14_y,lm_15_x,lm_15_y,lm_16_x,lm_16_y,lm_17_x,lm_17_y,lm_18_x,lm_18_y,lm_19_x,lm_19_y,lm_20_x,lm_20_y,right_shoulder_x,right_shoulder_y,right_shoulder_conf,right_elbow_x,right_elbow_y,right_elbow_conf,right_wrist_x,right_wrist_y,right_wrist_conf,wrist_x,wrist_y,raw_wrist_x,raw_wrist_y,hand_scale_px,confidence,tracking_mode,dynamics_intensity,dynamics_raw_intensity,dynamics_span_px,dynamics_reference_span_px
135099.270919,120.0,0.1790,3,2,0,0.63906,0.40417,0.60625,0.35139,0.59609,0.30556,0.59609,0.25972,0.60000,0.22361,0.61641,0.27222,0.61172,0.23333,0.60859,0.20556,0.60703,0.17917,0.63203,0.26528,0.63125,0.22361,0.62891,0.19306,0.62578,0.16667,0.64844,0.26667,0.64844,0.22500,0.64687,0.19306,0.64453,0.16389,0.66484,0.27361,0.66641,0.23333,0.66406,0.20833,0.66094,0.18472,0.59634,0.70793,0.9993,0.74544,0.73645,0.7884,0.65971,0.39472,0.5830,0.66588,0.62616,0.63906,0.40417,90.34,0.9581,live,0.3520,0.3895,180.53,463.54
135099.338083,120.0,0.3134,3,2,0,0.63359,0.36667,0.60078,0.32083,0.58906,0.27361,0.58906,0.22778,0.59297,0.19167,0.61094,0.23333,0.60547,0.19167,0.60078,0.16250,0.59766,0.13333,0.62813,0.22500,0.62578,0.17778,0.62109,0.14306,0.61562,0.11111,0.64453,0.22500,0.64453,0.18056,0.64062,0.14722,0.63438,0.11944,0.66094,0.23472,0.66406,0.19306,0.66172,0.16667,0.65547,0.14306,0.59560,0.70860,0.9993,0.74400,0.71373,0.8067,0.64923,0.35939,0.6245,0.65942,0.57426,0.63359,0.36667,91.94,0.9652,live,0.3520,0.4615,218.79,474.11
135099.402178,120.0,0.4415,3,2,0,0.62891,0.35833,0.59688,0.32500,0.58359,0.27778,0.58359,0.23056,0.58672,0.19306,0.60703,0.22917,0.60156,0.18611,0.59609,0.15833,0.59141,0.13194,0.62578,0.22083,0.62266,0.17222,0.61641,0.14167,0.60938,0.11389,0.64297,0.22222,0.64219,0.17500,0.63828,0.14583,0.63125,0.12083,0.65938,0.23333,0.66250,0.19167,0.65938,0.16667,0.65312,0.14444,0.59524,0.70869,0.9993,0.74333,0.72384,0.8222,0.64654,0.36518,0.6617,0.65332,0.53107,0.62891,0.35833,90.34,0.9672,live,0.3823,0.5201,250.82,482.26
135099.467819,120.0,0.5728,3,2,0,0.62891,0.39583,0.59688,0.36806,0.58203,0.31528,0.58125,0.26806,0.58359,0.22917,0.60703,0.26111,0.60078,0.21389,0.59453,0.18333,0.58906,0.15694,0.62734,0.25278,0.62422,0.20000,0.61797,0.16667,0.61094,0.13889,0.64531,0.25694,0.64687,0.20694,0.64219,0.17639,0.63594,0.15139,0.66328,0.26944,0.66719,0.22778,0.66484,0.20278,0.65938,0.18056,0.59402,0.70604,0.9993,0.74166,0.74446,0.8354,0.64572,0.39901,0.6953,0.64843,0.50403,0.62891,0.39583,94.33,0.9756,live,0.4126,0.5508,271.16,492.31
135099.536079,120.0,0.7093,3,2,0,0.62969,0.45278,0.60234,0.43611,0.58281,0.39028,0.57891,0.34722,0.58359,0.30694,0.60938,0.32222,0.60469,0.27500,0.59922,0.25417,0.59375,0.23472,0.63125,0.31806,0.63047,0.26528,0.62656,0.24028,0.62109,0.21667,0.65156,0.32917,0.65547,0.27917,0.65391,0.25556,0.65000,0.23472,0.67188,0.34861,0.67734,0.30694,0.67734,0.28750,0.67422,0.27222,0.59459,0.70609,0.9992,0.74112,0.83231,0.8476,0.64655,0.45994,0.7254,0.64469,0.49378,0.62969,0.45278,92.30,0.9897,live,0.4390,0.5592,279.40,499.68
135099.601899,120.0,0.8410,3,2,0,0.64531,0.60556,0.61484,0.58056,0.59297,0.53194,0.58828,0.49167,0.59219,0.45417,0.62109,0.46389,0.61641,0.41389,0.61172,0.39028,0.60625,0.38472,0.64531,0.45972,0.64609,0.40417,0.64297,0.37917,0.63672,0.37222,0.66641,0.47500,0.67188,0.42361,0.67109,0.39861,0.66719,0.38889,0.68516,0.50139,0.69531,0.46528,0.69922,0.44444,0.69766,0.43194,0.59721,0.70621,0.9993,0.74176,0.91054,0.8572,0.65205,0.58977,0.7526,0.64481,0.51613,0.64531,0.60556,97.16,0.9684,live,0.4504,0.5026,256.15,509.68
135099.669027,120.0,0.9752,3,2,0,0.66094,0.74444,0.62969,0.73194,0.60547,0.69306,0.59219,0.66111,0.59688,0.63056,0.63047,0.62083,0.62344,0.56389,0.61875,0.59167,0.61797,0.63194,0.65469,0.62083,0.65703,0.54861,0.65312,0.58194,0.65156,0.62222,0.67812,0.63472,0.68828,0.57083,0.68750,0.60139,0.68437,0.63889,0.69844,0.65972,0.71328,0.62361,0.71562,0.63889,0.71328,0.66111,0.60110,0.71066,0.9993,0.73304,0.97328,0.8633,0.66452,0.74568,0.7766,0.64804,0.56179,0.66094,0.74444,88.89,0.9731,live,0.4504,0.4268,218.76,512.51
135099.734463,120.0,0.1061,3,3,0,0.65703,0.76667,0.63438,0.77361,0.60781,0.75556,0.59219,0.76389,0.60156,0.76667,0.63359,0.70139,0.62969,0.69028,0.62734,0.72361,0.62656,0.76944,0.66250,0.70556,0.66172,0.68194,0.65938,0.71944,0.65781,0.77083,0.68672,0.71806,0.69297,0.70000,0.69375,0.74444,0.69141,0.78750,0.70469,0.73611,0.71875,0.73889,0.72500,0.76944,0.72656,0.80000,0.61808,0.73503,0.9994,0.73247,1.00000,0.8674,0.68787,0.90204,0.7977,0.64984,0.60277,0.65703,0.76667,64.88,0.9945,live,0.4199,0.2811,139.90,497.73
135099.805057,120.0,0.2473,3,3,0,0.66250,0.83750,0.63281,0.83472,0.60625,0.80000,0.59062,0.79444,0.60313,0.79583,0.63281,0.76111,0.62656,0.72222,0.62109,0.75000,0.61719,0.79444,0.66094,0.76667,0.66172,0.71528,0.65703,0.75000,0.65391,0.80000,0.68516,0.78194,0.69063,0.73889,0.69141,0.77778,0.68750,0.82222,0.70391,0.80139,0.71641,0.77778,0.72266,0.80417,0.72344,0.83611,0.62431,0.74951,0.9994,0.73193,1.00000,0.8697,0.69272,0.93128,0.8162,0.65237,0.64971,0.66250,0.83750,68.11,0.9849,live,0.3870,0.2372,115.51,487.04
135099.870021,120.0,0.3772,3,3,0,0.65859,0.82778,0.62969,0.82500,0.60547,0.78889,0.58828,0.77222,0.59141,0.75278,0.62344,0.73611,0.61719,0.68056,0.60859,0.70000,0.60625,0.74444,0.65078,0.73750,0.65156,0.66944,0.64531,0.69444,0.64219,0.74444,0.67422,0.74722,0.68047,0.68889,0.67891,0.71528,0.67500,0.75694,0.69453,0.76389,0.70859,0.73333,0.71250,0.75000,0.71094,0.78194,0.62337,0.75846,0.9994,0.72161,1.00000,0.8729,0.68950,0.90364,0.8333,0.65361,0.68533,0.65859,0.82778,75.97,0.9621,live,0.3697,0.2908,140.56,483.29
